t,agent,x,y,z,psi,x_hat,y_hat,z_hat,psi_hat,u_hat,v_hat,ex,ey,ez,e_norm,traceP_pos,traceP_vel,Pxx,Pyy,Pzz,Ppsi,Puu,Pvv,last_local_update,last_coop_update,quality
58.19999999999926,A03,32.44102448367197,49.477554389651665,69.0,179.7951382385311,33.35595151330477,50.253200732822194,69.0,179.8813789867367,0.2959121275300685,0.04789254696053704,0.9149270296327998,0.7756463431705285,0.0,1.1994660142023663,0.9838756920962014,0.0019667600695632164,0.5276764477336751,0.4561984389630307,8.053994956985469e-07,0.06274752958975445,0.0008471270883830163,0.0011196329811802,58.19999999999926,52.26666666666626,0.9838756920962014
58.19999999999926,A04,21.01798480582428,-49.92601187453815,69.0,181.0288475798691,24.28001189655518,-48.73566136392568,69.0,-179.94329517826387,0.4954264217588583,0.027071901836228894,3.2620270907309,1.1903505106124683,0.0,3.4724278363671814,0.9475279107366643,0.0019667600695632164,0.5127983368350791,0.4347287685020895,8.053994956985469e-07,0.06274752714795853,0.0008471270883830163,0.0011196329811802,58.19999999999926,57.53333333333263,0.9475279107366643
58.23333333333259,A01,-111.54869144274899,1.8381628994041588,69.0,179.63349477489206,-108.50293750049045,-0.25393269818834885,69.0,-179.86373989792497,0.23263108895108453,0.009633025438930833,3.0457539422585427,-2.0920955975925075,0.0,3.695061713456137,1.1032474063358606,0.0019667600695632164,0.35569263526484807,0.7475539656715168,8.053994956985469e-07,0.06274752954600125,0.0008471270883830163,0.0011196329811802,58.23333333333259,57.56666666666596,1.1032474063358606
58.23333333333259,A02,64.77229393894622,-3.5716860219117588,69.0,180.07143587292757,67.01028097920802,-1.3695897782706261,69.0,179.9284016514008,0.6112662313811217,-0.010256571625084906,2.2379870402617996,2.2020962436411327,0.0,3.1397155697034336,1.0002184253822697,0.0019667600695632164,0.4783294992994043,0.5218881206833696,8.053994956985469e-07,0.06274752738445562,0.0008471270883830163,0.0011196329811802,58.23333333333259,57.4999999999993,1.0002184253822697
58.23333333333259,A03,32.43178689359621,49.477100557325215,69.0,180.66109848971033,33.34662215053386,50.254469846786016,69.0,179.86965556400048,0.28965417592018783,0.03936857983646689,0.9148352569376499,0.7773692894608004,0.0,1.2005109576896686,0.9845491443728595,0.0019667600695632164,0.528013114867149,0.45653522410621483,8.053994956985469e-07,0.06274752958994957,0.0008471270883830163,0.0011196329811802,58.23333333333259,52.26666666666626,0.9845491443728595
58.23333333333259,A04,21.003534092900498,-49.92620625302509,69.0,182.0288475798691,24.2650068836793,-48.734371630346324,69.0,-179.97510690565193,0.4776028618605375,0.024001388642294355,3.2614727907788,1.191834622678769,0.0,3.4724162384147292,0.9482015763703812,0.0019667600695632164,0.5131350034890638,0.4350657674818217,8.053994956985469e-07,0.0627475272241611,0.0008471270883830163,0.0011196329811802,58.23333333333259,57.53333333333263,0.9482015763703812
58.26666666666592,A01,-111.55746156849894,1.835309098536028,69.0,180.63349477489206,-108.51137881280633,-0.2545107476295703,69.0,-179.9245197903625,0.24071861172186293,-0.014375842150249476,3.046082755692609,-2.0898198461655983,0.0,3.6940448215953587,1.1039208119590747,0.0019667600695632164,0.35602930186892806,0.7478907046906508,8.053994956985469e-07,0.06274752954755831,0.0008471270883830163,0.0011196329811802,58.26666666666592,57.56666666666596,1.1039208119590747
58.26666666666592,A02,64.75314087249933,-3.5739413445292003,69.0,180.08354181400117,66.99077960277182,-1.3710960727637789,69.0,179.92933490176944,0.6009217772406203,-0.03112627162036525,2.2376387302724936,2.2028452717654217,0.0,3.1399927354302544,1.0008922638469588,0.0019667600695632164,0.478666165771054,0.5222252926764092,8.053994956985469e-07,0.06274752745329659,0.0008471270883830163,0.0011196329811802,58.26666666666592,57.4999999999993,1.0008922638469588
58.26666666666592,A03,32.4203856019699,49.475755005119744,69.0,179.67583951408406,33.335788197997296,50.254658435942204,69.0,179.88715590352092,0.30354796264339556,0.022338166498637253,0.9154025960273984,0.77890343082246,0.0,1.201936964803354,0.9852225915588466,0.0019667600695632164,0.5283497819766929,0.45687200418265805,8.053994956985469e-07,0.06274752959013861,0.0008471270883830163,0.0011196329811802,58.26666666666592,52.26666666666626,0.9852225915588466
58.26666666666592,A04,20.98437101828729,-49.9294377369403,69.0,181.0288475798691,24.246744746237866,-48.736805099221925,69.0,-179.91332072860266,0.5052537856681951,-0.013692021340353772,3.2623737279505747,1.1926326377183756,0.0,3.4735363751331607,0.9488752185205471,0.0019667600695632164,0.5134716701692692,0.4354027429517823,8.053994956985469e-07,0.06274752729799167,0.0008471270883830163,0.0011196329811802,58.26666666666592,57.53333333333263,0.9488752185205471
58.29999999999925,A01,-111.56375512843934,1.83371108055529,69.0,179.63349477489206,-108.51810085731681,-0.25536477498132537,69.0,-179.901562662958,0.22538606216432505,-0.017792849235130814,3.0456542711225296,-2.0890758555366156,0.0,3.6932706195718925,1.104594222252678,0.0019667600695632164,0.3563659686141783,0.7482274482390038,8.053994956985469e-07,0.0627475295490669,0.0008471270883830163,0.0011196329811802,58.29999999999925,57.56666666666596,1.104594222252678
58.29999999999925,A02,64.73173100935033,-3.5727735061210564,69.0,179.08354181400117,66.96973524379254,-1.3720140332545214,69.0,179.9764217767172,0.6127836557779648,-0.011080704860897312,2.238004234442215,2.200759472866535,0.0,3.1387904056806777,1.0015660855702733,0.0019667600695632164,0.4790028319531195,0.5225624482176581,8.053994956985469e-07,0.0627475275199947,0.0008471270883830163,0.0011196329811802,58.29999999999925,57.4999999999993,1.0015660855702733
58.29999999999925,A03,32.409583256347574,49.474967603445506,69.0,178.67583951408406,33.325243385902915,50.25469587670525,69.0,179.9184656058677,0.3085250082274327,0.015547124160096654,0.9156601295553415,0.7797282732597424,0.0,1.2026677234290126,0.9858960498733139,0.0019667600695632164,0.528686448907584,0.4572087955662342,8.053994956985469e-07,0.06274752959032177,0.0008471270883830163,0.0011196329811802,58.29999999999925,52.26666666666626,0.9858960498733139
58.29999999999925,A04,20.967379680908053,-49.9292003498714,69.0,181.77729441689848,24.22982250771705,-48.736169075475274,69.0,-179.92642125318903,0.5062019350951392,0.0020553009170503796,3.2624428268089964,1.1930312743961267,0.0,3.47373816225183,0.9495488970344809,0.0019667600695632164,0.5138083368233738,0.4357397548116114,8.053994956985469e-07,0.06274752736952406,0.0008471270883830163,0.0011196329811802,58.29999999999925,57.53333333333263,0.9495488970344809
58.33333333333258,A01,-111.56847778803773,1.833045603752337,69.0,179.47212412839545,-108.5235598363706,-0.2555234530260284,69.0,-179.90057543553434,0.20114306043031824,-0.009749379944613541,3.0449179516671308,-2.0885690567783657,0.0,3.69237674639477,1.1052676240128148,0.0019667600695632164,0.3567026353920511,0.7485641832212678,8.053994956985469e-07,0.06274752955052852,0.0008471270883830163,0.0011196329811802,58.33333333333258,57.56666666666596,1.1052676240128148
58.33333333333258,A02,64.70942988049498,-3.5725877638050756,69.0,180.08354181400117,66.94796673477032,-1.3714439271027652,69.0,179.949814946515,0.6286890400677204,-0.004860922754396138,2.2385368542753383,2.20114383670231,0.0,3.1394396693998585,1.0022399264702655,0.0019667600695632164,0.4793394984379702,0.5228996226327997,8.053994956985469e-07,0.06274752758461664,0.0008471270883830163,0.0011196329811802,58.33333333333258,57.4999999999993,1.0022399264702655
58.33333333333258,A03,32.39959781953619,49.47536746667714,69.0,179.3757627437587,33.31523882490694,50.25592784627559,69.0,179.90876501292854,0.30526693698768687,0.0261188721313938,0.9156410053707518,0.7805603795984482,0.0,1.2031928178455997,0.9865695121592551,0.0019667600695632164,0.5290231157557369,0.4575455910040226,8.053994956985469e-07,0.06274752959049923,0.0008471270883830163,0.0011196329811802,58.33333333333258,52.26666666666626,0.9865695121592551
58.33333333333258,A04,20.95531159464025,-49.92760147732625,69.0,180.77729441689848,24.21642679129822,-48.73610589348229,69.0,-179.86123531419267,0.46512703714569525,0.02330260366657416,3.2611151966579683,1.1914955838439596,0.0,3.47196400502557,0.9502225768515639,0.0019667600695632164,0.5141450034904249,0.4360767679616433,8.053994956985469e-07,0.06274752743882982,0.0008471270883830163,0.0011196329811802,58.33333333333258,57.53333333333263,0.9502225768515639
58.366666666665914,A01,-111.57641442597837,1.8350290284005086,69.0,179.4757152339623,-108.53111648202476,-0.25390973642260445,69.0,-179.90219143023427,0.2111599033153767,0.024899728210512513,3.0452979439536136,-2.088938764823113,0.0,3.6928992310417597,1.105941012138986,0.0019667600695632164,0.3570393021202415,0.748900904619249,8.053994956985469e-07,0.06274752955194465,0.0008471270883830163,0.0011196329811802,58.366666666665914,57.56666666666596,1.105941012138986
58.366666666665914,A02,64.6872205189233,-3.573015112446567,69.0,181.08354181400117,66.92611198118156,-1.3706993304530881,69.0,179.91264808827003,0.6393712561906213,-0.0035300039869011323,2.238891462258266,2.202315781993479,0.0,3.1405142546071185,1.0029137928774694,0.0019667600695632164,0.47967616501691585,0.5232368224610577,8.053994956985469e-07,0.06274752764722706,0.0008471270883830163,0.0011196329811802,58.366666666665914,57.4999999999993,1.0029137928774694
58.366666666665914,A03,32.39063332016456,49.47514201928644,69.0,180.3757627437587,33.30602138330816,50.25726177086124,69.0,179.8786519691488,0.2940464557053286,0.0281587960652274,0.9153880631436024,0.782119751574804,0.0,1.2040127125363873,0.9872429719461292,0.0019667600695632164,0.529359782761514,0.45788238378511953,8.053994956985469e-07,0.06274752959067116,0.0008471270883830163,0.0011196329811802,58.366666666665914,52.26666666666626,0.9872429719461292
58.366666666665914,A04,20.93627020663669,-49.92601572529382,69.0,181.4967222763297,24.198439546473292,-48.734123864911794,69.0,-179.87469767927712,0.49440036615554034,0.04123006397028536,3.2621693398366034,1.1918918603820288,0.0,3.4730901238831846,0.9508962026243697,0.0019667600695632164,0.5144816701754101,0.4364137270494639,8.053994956985469e-07,0.06274752750597824,0.0008471270883830163,0.0011196329811802,58.366666666665914,57.53333333333263,0.9508962026243697
58.399999999999245,A01,-111.58239289023449,1.8346416724260526,69.0,180.4757152339623,-108.53733265091702,-0.25298464857147196,69.0,-179.9311934448952,0.20140776529001195,0.02280617204448742,3.045060239317465,-2.0876263209975248,0.0,3.69196093115756,1.1066144056795688,0.0019667600695632164,0.35737596861280646,0.7492376316672665,8.053994956985469e-07,0.06274752955331671,0.0008471270883830163,0.0011196329811802,58.399999999999245,57.56666666666596,1.1066144056795688
58.399999999999245,A02,64.66760771511657,-3.5742004512638306,69.0,182.08354181400117,66.90599415909102,-1.3706977652295693,69.0,179.89664211770724,0.6252970389912722,-0.00821579076358801,2.2383864439744485,2.2035026860342612,0.0,3.1409867812406946,1.0035876764357112,0.0019667600695632164,0.48001283162059477,0.5235740394156208,8.053994956985469e-07,0.06274752770788856,0.0008471270883830163,0.0011196329811802,58.399999999999245,57.4999999999993,1.0035876764357112
58.399999999999245,A03,32.379277473197995,49.474893531723225,69.0,181.3757627437587,33.29521276346799,50.25884960483724,69.0,179.8408625922931,0.3060578587309154,0.031857985834872066,0.9159352902699922,0.7839560731140125,0.0,1.2056220720168978,0.9879164226709322,0.0019667600695632164,0.5296964498194857,0.45821916745195074,8.053994956985469e-07,0.06274752959083775,0.0008471270883830163,0.0011196329811802,58.399999999999245,52.26666666666626,0.9879164226709322
58.399999999999245,A04,20.918484489957304,-49.92548400733364,69.0,180.4967222763297,24.181047371606635,-48.73357040394428,69.0,-179.84261002039295,0.5051214621241641,0.03757595811020207,3.2625628816493304,1.1919136033893594,0.0,3.4734672295360136,0.9515698670812419,0.0019667600695632164,0.5148183369313787,0.43675072475036764,8.053994956985469e-07,0.0627475275710365,0.0008471270883830163,0.0011196329811802,58.399999999999245,57.53333333333263,0.9515698670812419
58.43333333333258,A01,-111.59295918418464,1.832554645418949,69.0,181.4757152339623,-108.54676562841102,-0.2530509495192198,69.0,-179.9529060487091,0.23349899524310883,0.005296373825235411,3.0461935557736126,-2.0856055949381687,0.0,3.69175376709689,1.1072877937847159,0.0019667600695632164,0.35771263514545026,0.7495743532397697,8.053994956985469e-07,0.06274752955464605,0.0008471270883830163,0.0011196329811802,58.43333333333258,57.56666666666596,1.1072877937847159
58.43333333333258,A02,64.64632271295861,-3.5760599947129212,69.0,181.08354181400117,66.88479558490809,-1.3724607255190018,69.0,179.92919644365213,0.6294095413428685,-0.022755545568300138,2.238472871949483,2.2035992691939192,0.0,3.1411161292836245,1.0042615375156883,0.0019667600695632164,0.4803494981714296,0.523911233944763,8.053994956985469e-07,0.06274752776666181,0.0008471270883830163,0.0011196329811802,58.43333333333258,57.4999999999993,1.0042615375156883
58.43333333333258,A03,32.366788760483644,49.47612126527488,69.0,180.3757627437587,33.28345889057342,50.26053348293099,69.0,179.87307837050525,0.3243509947588217,0.0487936700618802,0.916670130089777,0.7844122176561115,0.0,1.2064769598326308,0.9885898831953263,0.0019667600695632164,0.5300331169636632,0.45855596083216743,8.053994956985469e-07,0.06274752959099915,0.0008471270883830163,0.0011196329811802,58.43333333333258,52.26666666666626,0.9885898831953263
58.43333333333258,A04,20.902927394910694,-49.925249191910744,69.0,179.55969060015093,24.165146960380117,-48.73305159555676,69.0,-179.83037987316789,0.4940240010637941,0.029204566530223006,3.2622195654694224,1.192197596353985,0.0,3.473242231990698,0.9522435457227347,0.0019667600695632164,0.5151550037321193,0.43708773659111977,8.053994956985469e-07,0.06274752763406963,0.0008471270883830163,0.0011196329811802,58.43333333333258,57.53333333333263,0.9522435457227347
58.46666666666591,A01,-111.5998413237995,1.8297554787210943,69.0,180.4757152339623,-108.55385015073736,-0.25426078129805324,69.0,-179.93319904663554,0.22528290932237863,-0.016667246169603914,3.0459911730621343,-2.0840162600191476,0.0,3.6906890953312,1.1079611999721426,0.0019667600695632164,0.35804930178076555,0.7499110927918812,8.053994956985469e-07,0.062747529555934,0.0008471270883830163,0.0011196329811802,58.46666666666591,57.56666666666596,1.1079611999721426
58.46666666666591,A02,64.62860827238725,-3.576916554589908,69.0,180.08354181400117,66.86613291882533,-1.375001387035181,69.0,-179.99629022139902,0.6019053922411314,-0.02581587977129059,2.237524646438075,2.201915167554727,0.0,3.1392589807987163,1.0049354050786576,0.0019667600695632164,0.4806861645615696,0.5242484351175923,8.053994956985469e-07,0.06274752782360558,0.0008471270883830163,0.0011196329811802,58.46666666666591,57.4999999999993,1.0049354050786576
58.46666666666591,A03,32.35492685454709,49.473962964843814,69.0,180.14021228539295,33.27197516373235,50.26060830373791,69.0,179.87876442751997,0.33227047714980357,0.021752544171139945,0.9170483091852617,0.7866453388940968,0.0,1.2082170709700124,0.989263358882974,0.0019667600695632164,0.5303697844442179,0.45889276903926046,8.053994956985469e-07,0.06274752959115552,0.0008471270883830163,0.0011196329811802,58.46666666666591,52.26666666666626,0.989263358882974
58.46666666666591,A04,20.889707691086446,-49.92558159582444,69.0,179.64669054330432,24.151034867296037,-48.73266013090213,69.0,-179.83440544190503,0.4662079624618522,0.01828677851303655,3.2613271762095906,1.192921464922307,0.0,3.472652670762742,0.9529172097267488,0.0019667600695632164,0.5154916705343011,0.437424733792952,8.053994956985469e-07,0.06274752769514069,0.0008471270883830163,0.0011196329811802,58.46666666666591,57.53333333333263,0.9529172097267488
58.49999999999924,A01,-111.60517681670419,1.8303397103242829,69.0,179.69120182823664,-108.55974961719039,-0.2536576929456906,69.0,-179.921940375806,0.20627694141141134,0.005693338574283557,3.045427199513796,-2.0839974032699735,0.0,3.6902130025751134,1.1086346016678303,0.0019667600695632164,0.3583859685288054,0.7502478277395292,8.053994956985469e-07,0.06274752955718188,0.0008471270883830163,0.0011196329811802,58.49999999999924,57.56666666666596,1.1086346016678303
58.49999999999924,A02,64.61091871539931,-3.5762513891930894,69.0,180.7224771566357,66.84776556743783,-1.3746926883380153,69.0,179.9936286804358,0.5819084037742901,-0.008827287674892586,2.236846852038525,2.201558700855074,0.0,3.1385258566380076,1.0056092285699958,0.0019667600695632164,0.481022830939507,0.5245855922309931,8.053994956985469e-07,0.06274752787877683,0.0008471270883830163,0.0011196329811802,58.49999999999924,57.4999999999993,1.0056092285699958
58.49999999999924,A03,32.34295553960899,49.47056719274476,69.0,180.31027674171946,33.260326833845646,50.259624670341445,69.0,179.87799845456146,0.3390064896896314,-0.009362817542171092,0.9173712942366592,0.7890574775966854,0.0,1.2100337988836043,0.9899368406210144,0.0019667600695632164,0.5307064514681658,0.45922958375335293,8.053994956985469e-07,0.06274752959130703,0.0008471270883830163,0.0011196329811802,58.49999999999924,52.26666666666626,0.9899368406210144
58.49999999999924,A04,20.873222171733683,-49.926935493078325,69.0,178.64669054330432,24.134859964064294,-48.73399294825242,69.0,-179.7964074004386,0.4736786276561699,-0.0033440873232060825,3.2616377923306104,1.192942544825904,0.0,3.472951627019156,0.9535908370103295,0.0019667600695632164,0.5158283372950624,0.43776169431577155,8.053994956985469e-07,0.06274752775431075,0.0008471270883830163,0.0011196329811802,58.49999999999924,57.53333333333263,0.9535908370103295
58.53333333333257,A01,-111.61247803901034,1.8281312328399935,69.0,178.69120182823664,-108.56684417778962,-0.2548555949417114,69.0,-179.8733863329426,0.20891090389331754,-0.012250649047073844,3.045633861220722,-2.082986827781705,0.0,3.6898129683394973,1.1093079925906022,0.0019667600695632164,0.35872263516107217,0.7505845520300343,8.053994956985469e-07,0.06274752955839091,0.0008471270883830163,0.0011196329811802,58.53333333333257,57.56666666666596,1.1093079925906022
58.53333333333257,A02,64.59574174921279,-3.5793894486375724,69.0,180.90239711263345,66.8313474808877,-1.376683980829934,69.0,179.99090624345774,0.5467363407164545,-0.04020918473338249,2.2356057316749087,2.2027054678076383,0.0,3.138446170544808,1.0062830202453383,0.0019667600695632164,0.48135949750618723,0.5249227173396552,8.053994956985469e-07,0.06274752793223072,0.0008471270883830163,0.0011196329811802,58.53333333333257,57.4999999999993,1.0062830202453383
58.53333333333257,A03,32.33423161367498,49.46714902989204,69.0,181.04837901061202,33.250919213431104,50.258321237480395,69.0,179.8683337549674,0.3166579396932369,-0.02935421644180084,0.9166875997561235,0.7911722075883532,0.0,1.2108962043077314,0.9906103273487725,0.0019667600695632164,0.5310431179070806,0.4595664040421963,8.053994956985469e-07,0.06274752959145383,0.0008471270883830163,0.0011196329811802,58.53333333333257,52.26666666666626,0.9906103273487725
58.53333333333257,A04,20.852165061675226,-49.927456973569285,69.0,179.30816925259427,24.115318325006367,-48.73410864487499,69.0,-179.8099776719414,0.5179991455068724,-0.006600338817531565,3.263153263331141,1.1933483286942916,0.0,3.4745142759220506,0.9542644739234344,0.0019667600695632164,0.5161650039224471,0.43809866460149155,8.053994956985469e-07,0.06274752781163899,0.0008471270883830163,0.0011196329811802,58.53333333333257,57.53333333333263,0.9542644739234344
58.5666666666659,A01,-111.61849822765433,1.8299793982005466,69.0,179.69120182823664,-108.57308796077665,-0.25316452113187776,69.0,-179.89265350316768,0.20036804293362429,0.022858435699000212,3.0454102668776812,-2.083143919332424,0.0,3.689717100572298,1.1099813850672973,0.0019667600695632164,0.35905930188859114,0.7509212777792104,8.053994956985469e-07,0.06274752955956231,0.0008471270883830163,0.0011196329811802,58.5666666666659,57.56666666666596,1.1099813850672973
58.5666666666659,A02,64.57713636476934,-3.5770559651948406,69.0,179.90239711263345,66.81282642956555,-1.3762891327814646,69.0,-179.9929480773336,0.5502247981839369,-0.0029569812111798835,2.235690064796202,2.2007668324133762,0.0,3.1371459507774344,1.0069567554562855,0.0019667600695632164,0.4816961638291173,0.5252597862276726,8.053994956985469e-07,0.06274752798402072,0.0008471270883830163,0.0011196329811802,58.5666666666659,57.4999999999993,1.0069567554562855
58.5666666666659,A03,32.32256926759425,49.46282625847518,69.0,182.04837901061202,33.23955610514266,50.25636090175291,69.0,179.85358417815667,0.32617796610165634,-0.05029723101830544,0.9169868375484143,0.7935346432777308,0.0,1.2126673452843353,0.9912837956133663,0.0019667600695632164,0.5313797840080452,0.45990320620582553,8.053994956985469e-07,0.06274752959159605,0.0008471270883830163,0.0011196329811802,58.5666666666659,52.26666666666626,0.9912837956133663
58.5666666666659,A04,20.83175744093644,-49.92924083517421,69.0,180.30816925259427,24.095820413029504,-48.734250767114695,69.0,-179.8564199745439,0.5444151675077485,-0.0190272983906822,3.2640629720930647,1.1949900680595178,0.0,3.475932730728531,0.9549381691348252,0.0019667600695632164,0.5165016705353563,0.4384356931999732,8.053994956985469e-07,0.06274752786718273,0.0008471270883830163,0.0011196329811802,58.5666666666659,57.53333333333263,0.9549381691348252
58.599999999999234,A01,-111.62702447364524,1.829914775749477,69.0,178.69120182823664,-108.5810415035989,-0.25262945599199504,69.0,-179.86371291228824,0.2154187310619877,0.023040597746215908,3.045982970046339,-2.0825442317414717,0.0,3.6898513155643538,1.1106547726078622,0.0019667600695632164,0.3593959684360686,0.7512579987722978,8.053994956985469e-07,0.06274752956069723,0.0008471270883830163,0.0011196329811802,58.599999999999234,57.56666666666596,1.1106547726078622
58.599999999999234,A02,64.55774487533617,-3.5770693260611255,69.0,179.41825049982415,66.79371969371095,-1.3767587489895596,69.0,-179.98546394922244,0.559257119005661,-0.006627632981742213,2.2359748183747854,2.2003105770715656,0.0,3.1370288529082995,1.0076304966317153,0.0019667600695632164,0.4820328304635879,0.5255968607686317,8.053994956985469e-07,0.06274752803419863,0.0008471270883830163,0.0011196329811802,58.599999999999234,57.4999999999993,1.0076304966317153
58.599999999999234,A03,32.31293556496599,49.46127299987949,69.0,181.44022219334963,33.22961514269133,50.2553733425325,69.0,179.86542107040702,0.3151240944756857,-0.0360861804953438,0.9166795777253398,0.7941003426530102,0.0,1.2128053439939717,0.9919572714342412,0.0019667600695632164,0.5317164498457557,0.4602400161889898,8.053994956985469e-07,0.06274752959173384,0.0008471270883830163,0.0011196329811802,58.599999999999234,52.26666666666626,0.9919572714342412
58.599999999999234,A04,20.816055078487462,-49.92989976318617,69.0,179.30816925259427,24.079447047790435,-48.735784169020164,69.0,-179.807084003444,0.5234578315628307,-0.018450513006598446,3.2633919693029725,1.194115594166007,0.0,3.4750020428111363,0.9556118991148391,0.0019667600695632164,0.5168383370946882,0.4387727566206553,8.053994956985469e-07,0.06274752792099753,0.0008471270883830163,0.0011196329811802,58.599999999999234,57.53333333333263,0.9556118991148391
58.633333333332565,A01,-111.63193580678663,1.8277833375490187,69.0,178.13313914926752,-108.5864987764699,-0.2531698161002593,69.0,-179.85709656819301,0.19508659168897047,0.0008246135092380702,3.0454370303167337,-2.080953153649278,0.0,3.688502776643564,1.1113281686261611,0.0019667600695632164,0.3597326350073411,0.7515947282193243,8.053994956985469e-07,0.06274752956179684,0.0008471270883830163,0.0011196329811802,58.633333333332565,57.56666666666596,1.1113281686261611
58.633333333332565,A02,64.54169201873478,-3.577004623530882,69.0,180.00427679807592,66.77692301017856,-1.3767356006188507,69.0,-179.99488489993774,0.537485902574204,-0.0058516310397676045,2.2352309914437853,2.2002690229120314,0.0,3.136469569164833,1.0083042522610852,0.0019667600695632164,0.4823694970741757,0.5259339497874138,8.053994956985469e-07,0.0627475280828146,0.0008471270883830163,0.0011196329811802,58.633333333332565,57.4999999999993,1.0083042522610852
58.633333333332565,A03,32.3006061231772,49.460965648870136,69.0,180.44022219334963,33.21784529429599,50.25447635932526,69.0,179.94514012483353,0.329897804830955,-0.015202907740191396,0.9172391711187942,0.7935107104551236,0.0,1.2128425061159784,0.9926307385251013,0.0019667600695632164,0.5320531159896625,0.46057681713594306,8.053994956985469e-07,0.06274752959186734,0.0008471270883830163,0.0011196329811802,58.633333333332565,52.26666666666626,0.9926307385251013
58.633333333332565,A04,20.798706802690294,-49.93118710879646,69.0,180.30816925259427,24.06208632800978,-48.736239381074675,69.0,-179.83055606963705,0.5224674398766141,-0.022129471667534997,3.263379525319486,1.1949477277217824,0.0,3.4752763916359064,0.9562856015431876,0.0019667600695632164,0.517175003674384,0.4391097924693081,8.053994956985469e-07,0.0627475279731372,0.0008471270883830163,0.0011196329811802,58.633333333332565,57.53333333333263,0.9562856015431876
58.6666666666659,A01,-111.64037886374683,1.825011540473959,69.0,178.04625434906845,-108.59428033726563,-0.2544383061217048,69.0,-179.85797532587873,0.21021262140303212,-0.02210915987965053,3.0460985264812024,-2.079449846595664,0.0,3.6882011736804277,1.1120015532974372,0.0019667600695632164,0.3600693016698825,0.7519314462280591,8.053994956985469e-07,0.06274752956286221,0.0008471270883830163,0.0011196329811802,58.6666666666659,57.56666666666596,1.1120015532974372
58.6666666666659,A02,64.52651400200233,-3.577638544225899,69.0,179.00427679807592,66.76096965939034,-1.3778688126011842,69.0,-179.97799470956494,0.5142982380901986,-0.01600076269778773,2.234455657388011,2.1997697316247145,0.0,3.1355667680669086,1.0089779732823072,0.0019667600695632164,0.482706163694255,0.5262710041885563,8.053994956985469e-07,0.06274752812991727,0.0008471270883830163,0.0011196329811802,58.6666666666659,57.4999999999993,1.0089779732823072
58.6666666666659,A03,32.28918619083712,49.460808241802006,69.0,179.44022219334963,33.20658868795393,50.25414645567508,69.0,179.99340147136462,0.3328821183099493,-0.0025960472289147073,0.9174024971168109,0.7933382138730707,0.0,1.2128531911601974,0.9933042179306656,0.0019667600695632164,0.5323897824382358,0.46091363009293423,8.053994956985469e-07,0.0627475295919967,0.0008471270883830163,0.0011196329811802,58.6666666666659,52.26666666666626,0.9933042179306656
58.6666666666659,A04,20.784338475978053,-49.92906562516745,69.0,179.30816925259427,24.04684707125288,-48.73552215296317,69.0,-179.81336724000016,0.49673146425522424,0.01021857520326322,3.262508595274827,1.1935434722042828,0.0,3.4739758712869007,0.9569593027139568,0.0019667600695632164,0.5175116702652908,0.4394468270491704,8.053994956985469e-07,0.06274752802365387,0.0008471270883830163,0.0011196329811802,58.6666666666659,57.53333333333263,0.9569593027139568
58.69999999999923,A01,-111.64676518931815,1.8220285640280263,69.0,179.04625434906845,-108.60075540008626,-0.2557733153653476,69.0,-179.89585263227355,0.20395083732204483,-0.037697790350329684,3.0460097892318885,-2.0778018793933737,0.0,3.6871989756598613,1.1126749465120003,0.0019667600695632164,0.3604059684223557,0.7522681726901487,8.053994956985469e-07,0.06274752956389443,0.0008471270883830163,0.0011196329811802,58.69999999999923,57.56666666666596,1.1126749465120003
58.69999999999923,A02,64.50784976968629,-3.577922136920618,69.0,178.1223504480556,66.74273953842,-1.379064357044067,69.0,-179.96450522933617,0.527118965797083,-0.022469869172484756,2.2348897687337086,2.198857779876551,0.0,3.1352364846234875,1.0096516575196748,0.0019667600695632164,0.48304283025750927,0.5266080218626699,8.053994956985469e-07,0.06274752817555374,0.0008471270883830163,0.0011196329811802,58.69999999999923,57.4999999999993,1.0096516575196748
58.69999999999923,A03,32.28108113967154,49.46114880290308,69.0,180.44022219334963,33.19771172266474,50.255454567305264,69.0,179.9469423363688,0.3067873966426855,0.013052642012483254,0.9166305829932,0.794305764402182,0.0,1.2129028291833557,0.9939776999474341,0.0019667600695632164,0.5327264490429564,0.46125044550498207,8.053994956985469e-07,0.06274752959212203,0.0008471270883830163,0.0011196329811802,58.69999999999923,52.26666666666626,0.9939776999474341
58.69999999999923,A04,20.766559157240582,-49.927436527010144,69.0,178.30816925259427,24.029392948176664,-48.734808011617,69.0,-179.7999883780295,0.507270174790079,0.02222638391054485,3.2628337909360816,1.192628515393146,0.0,3.473967058422285,0.957632970136782,0.0019667600695632164,0.517848336954226,0.4397838277830603,8.053994956985469e-07,0.06274752807259808,0.0008471270883830163,0.0011196329811802,58.69999999999923,57.53333333333263,0.957632970136782
58.73333333333256,A01,-111.65256137271477,1.8245412315204386,69.0,179.38170449331827,-108.6068096490043,-0.2541120783255552,69.0,-179.9027485467434,0.19511580268915527,0.013671042773875652,3.0457517237104668,-2.078653309845994,0.0,3.687465680520835,1.113348336313076,0.0019667600695632164,0.36074263527963346,0.752604895633947,8.053994956985469e-07,0.06274752956489452,0.0008471270883830163,0.0011196329811802,58.73333333333256,57.56666666666596,1.113348336313076
