t,agent,x,y,z,psi,x_hat,y_hat,z_hat,psi_hat,u_hat,v_hat,ex,ey,ez,e_norm,traceP_pos,traceP_vel,Pxx,Pyy,Pzz,Ppsi,Puu,Pvv,last_local_update,last_coop_update,quality
153.36666666666054,A03,3.9078186265709953,47.200417696841015,69.0,181.8418528387436,-0.8363988941268289,51.744193333574295,69.0,179.77262194992272,0.26388444999951444,0.024430440414641867,-4.744217520697824,4.5437756367332796,0.0,6.5691321284220745,3.5985656164493953,0.0019667600695632164,1.7990039865708132,1.7995608244790864,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.36666666666054,151.99999999999395,3.5985656164493953
153.36666666666054,A04,-26.741502555306237,-50.51364725321949,69.0,179.61223628449,-32.09363446052286,-46.95807054196457,69.0,179.80692702348506,0.4648766946333929,0.028822706088500325,-5.35213190521662,3.555576711254922,0.0,6.425530459071536,3.5995665664563576,0.0019667600695632164,1.79900394121584,1.8005618198410218,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.36666666666054,151.96666666666061,3.5995665664563576
153.39999999999387,A01,-130.82406752259917,-1.2565933291709337,69.0,180.0133872613038,-133.98490022884792,0.20053559167751625,69.0,-179.99988064031334,0.232142092347847,-0.005841145208673366,-3.1608327062487547,1.45712892084845,0.0,3.4805298574879076,3.5989324013519406,0.0019667600695632164,1.7993406253888122,1.7995909705636326,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.39999999999387,146.69999999999425,3.5989324013519406
153.39999999999387,A02,7.7100584918271045,-3.3556055793859962,69.0,179.77072219236646,2.615584761427807,0.46444111838853397,69.0,179.98157979810446,0.5924021736223191,0.041826945107652114,-5.094473730399297,3.82004669777453,0.0,6.3676070358421635,3.600922250707856,0.0019667600695632164,1.7993406343234302,1.8015808109849303,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.39999999999387,151.99999999999395,3.600922250707856
153.39999999999387,A03,3.898400896854231,47.19728561307007,69.0,181.22615775049115,-0.8455909177784388,51.74337403214428,69.0,179.78584713909743,0.2684914228584678,-0.0028546764396181652,-4.74399181463267,4.546088419074209,0.0,6.570569096459029,3.5992390434507233,0.0019667600695632164,1.7993406536530772,1.7998975843981506,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.39999999999387,151.99999999999395,3.5992390434507233
153.39999999999387,A04,-26.756923356177456,-50.514238423045605,69.0,180.61223628449,-32.109018337967115,-46.95629966868551,69.0,179.74273726312367,0.463665602428742,0.021645166666950676,-5.352094981789659,3.5579387543600944,0.0,6.42680705124057,3.600240191830836,0.0019667600695632164,1.7993406080930603,1.8008987783382804,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.39999999999387,151.96666666666061,3.600240191830836
153.4333333333272,A01,-130.8319293799282,-1.2566001286181767,69.0,180.35107473936228,-133.9926783724506,0.2009933184793933,69.0,179.99482022354937,0.23260126048260849,0.005107137756978212,-3.1607489925224,1.45759344709757,0.0,3.4806483377027826,3.599605806390816,0.0019667600695632164,1.7996772921007966,1.7999277088905237,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.4333333333272,146.69999999999425,3.599605806390816
153.4333333333272,A02,7.689888596620742,-3.355337405830576,69.0,180.77072219236646,2.5955398059900303,0.4661584085542696,69.0,179.943453435398,0.5959120678326665,0.0326327494719037,-5.094348790630711,3.8214958143848454,0.0,6.368376548223376,3.601596059126667,0.0019667600695632164,1.7996773008906104,1.801917952836561,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.4333333333272,151.99999999999395,3.601596059126667
153.4333333333272,A03,3.886526391238016,47.194819642992925,69.0,182.0975968436326,-0.8565896842315887,51.74297658508075,69.0,179.7755363672698,0.2926886323094637,-0.01096257099557069,-4.7431160754696045,4.548156942087822,0.0,6.571368325945505,3.5999124736712047,0.0019667600695632164,1.7996773202165655,1.8002343480551437,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.4333333333272,151.99999999999395,3.5999124736712047
153.4333333333272,A04,-26.77255357255753,-50.50895488238594,69.0,181.61223628449,-32.12440885718487,-46.951398453335216,69.0,179.71410323259897,0.4631134320397523,0.08583691302547927,-5.351855284627337,3.5575564290507273,0.0,6.426395780954805,3.600913815597269,0.0019667600695632164,1.7996772749382186,1.8012357352595552,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.4333333333272,151.96666666666061,3.600913815597269
153.46666666666053,A01,-130.8376539331622,-1.2563942154033059,69.0,181.35107473936228,-133.99891336547785,0.20190893419945963,69.0,179.97498036127217,0.2146235418759628,0.015761688199724996,-3.16125943231566,1.4583031496027654,0.0,3.481409093247456,3.6002792115260966,0.0019667600695632164,1.800013958622381,1.8002644475042204,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.46666666666053,146.69999999999425,3.6002792115260966
153.46666666666053,A02,7.669442881639131,-3.357843739740599,69.0,179.77072219236646,2.5752667063028185,0.46415236083977646,69.0,179.98179208625595,0.6007268446949535,-0.008064780813328835,-5.094176175336312,3.8219961005803755,0.0,6.36853869409739,3.602269873181263,0.0019667600695632164,1.80001396753447,1.8022551002472975,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.46666666666053,151.99999999999395,3.602269873181263
153.46666666666053,A03,3.874086876890425,47.1920790592503,69.0,183.0975968436326,-0.8682476075879831,51.74248339625349,69.0,179.7585664798089,0.31515528992136793,-0.017311673118134953,-4.742334484478408,4.550404337003194,0.0,6.572360001771857,3.6005859227883317,0.0019667600695632164,1.8000139866364306,1.8005711307524053,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.46666666666053,151.99999999999395,3.6005859227883317
153.46666666666053,A04,-26.787621053514613,-50.509446589112564,69.0,181.10862621671197,-32.139503997994915,-46.94999793328075,69.0,179.72648813347564,0.45916291590246916,0.06237907917558887,-5.351882944480302,3.5594486558318152,0.0,6.427466513714565,3.6015874389623486,0.0019667600695632164,1.8000139425166461,1.8015726910462067,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.46666666666053,151.96666666666061,3.6015874389623486
153.49999999999386,A01,-130.84501043470718,-1.2563549724217542,69.0,180.35107473936228,-134.00613052990693,0.20183819180685453,69.0,-179.91155636723158,0.21566852763848898,0.02022448926278057,-3.161120095199749,1.4581931642286088,0.0,3.481236498785843,3.6009526066913393,0.0019667600695632164,1.8003506249731398,1.8006011763187042,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.49999999999386,146.69999999999425,3.6009526066913393
153.49999999999386,A02,7.648090172997297,-3.358942423681488,69.0,180.77072219236646,2.554274432140381,0.46434459890005286,69.0,179.94342191290502,0.6121477531760449,-0.014899863688795915,-5.0938157408569165,3.8232870225815407,0.0,6.369025236159936,3.6029436949760423,0.0019667600695632164,1.8003506342006592,1.8025922553758875,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.49999999999386,151.99999999999395,3.6029436949760423
153.49999999999386,A03,3.8644203482373922,47.19050101314373,69.0,182.0975968436326,-0.8781112415062731,51.741493136731556,69.0,179.82406369102353,0.3073827540364916,-0.012842598051157984,-4.742531589743665,4.550992123587825,0.0,6.572909187618143,3.6012593894854095,0.0019667600695632164,1.8003506529600217,1.8009079311258922,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.49999999999386,151.99999999999395,3.6012593894854095
153.49999999999386,A04,-26.800673588646216,-50.51161037519749,69.0,180.6749963977387,-32.15314218486058,-46.95001231808361,69.0,179.73758098193548,0.43947709966129783,0.027357889857140306,-5.352468596214361,3.5615980571138834,0.0,6.429144639366758,3.602261057272898,0.0019667600695632164,1.800350610030483,1.8019096418429195,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.49999999999386,151.96666666666061,3.602261057272898
153.5333333333272,A01,-130.85166804774926,-1.2564352057217845,69.0,179.35107473936228,-134.01288166617667,0.20223751807849885,69.0,-179.8716749015933,0.21058543617093373,0.020846927695493043,-3.1612136184274107,1.4586727238002832,0.0,3.4815223188269036,3.6016260024023508,0.0019667600695632164,1.8006872912775038,1.8009379057253516,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.5333333333272,146.69999999999425,3.6016260024023508
153.5333333333272,A02,7.625597073760905,-3.3598166125284674,69.0,180.92895944758652,2.532353296571228,0.4638201528282643,69.0,179.94182719748983,0.6300392522382451,-0.01640413873296071,-5.093243777189677,3.823636765356732,0.0,6.368777770284425,3.6036175349864816,0.0019667600695632164,1.8006873008750137,1.8029294287119721,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.5333333333272,151.99999999999395,3.6036175349864816
153.5333333333272,A03,3.8576028303555527,47.18891791654913,69.0,181.0975968436326,-0.8858533467420512,51.74050302337481,69.0,179.87785319630876,0.2776650130831284,-0.012930868341602099,-4.743456177097604,4.551585106825684,0.0,6.573986879263054,3.6019328501493817,0.0019667600695632164,1.8006873193724031,1.8012447253774833,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.5333333333272,151.99999999999395,3.6019328501493817
153.5333333333272,A04,-26.81743085543515,-50.51284312277999,69.0,180.1578404306615,-32.16925025737677,-46.95000216074029,69.0,179.7498100830486,0.4566792407526008,0.013874381459796971,-5.3518194019416185,3.562840962039701,0.0,6.429292856277954,3.602934649553251,0.0019667600695632164,1.800687277106467,1.8022465670472885,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.5333333333272,151.96666666666061,3.602934649553251
153.56666666666052,A01,-130.85805250901547,-1.2586811336125405,69.0,179.50159137646938,-134.019379826227,0.20165304748796825,69.0,-179.87604905910624,0.20441978092052152,-0.002318940003501215,-3.161327317211544,1.4603341811005088,0.0,3.4823219734881543,3.602299395363959,0.0019667600695632164,1.8010239576017615,1.801274632362702,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.56666666666052,146.69999999999425,3.602299395363959
153.56666666666052,A02,7.605024644406563,-3.361247883164831,69.0,181.92895944758652,2.511617288548157,0.4638008299540684,69.0,179.9082562105815,0.6268902756460569,-0.020445828840955315,-5.093407355858406,3.8250487131188997,0.0,6.369756365077479,3.6042914035352647,0.0019667600695632164,1.8010239675599853,1.8032666305757836,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.56666666666052,151.99999999999395,3.6042914035352647
153.56666666666052,A03,3.849962188787306,47.187568441527986,69.0,182.0975968436326,-0.8938898607158727,51.74047874187373,69.0,179.86222947159547,0.26331251685518275,-0.008952357191054298,-4.743852049503179,4.552910300345744,0.0,6.575190071060295,3.602606287437244,0.0019667600695632164,1.8010239857889434,1.801581496248805,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.56666666666052,151.99999999999395,3.602606287437244
153.56666666666052,A04,-26.835984827126886,-50.51488468599064,69.0,179.1578404306615,-32.186804179080674,-46.95107421253697,69.0,179.7723482579599,0.48410348496532046,-0.007664141741795286,-5.350819351953788,3.563810473453664,0.0,6.428997808985565,3.6036082643804654,0.0019667600695632164,1.8010239439817468,1.8025835149992233,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.56666666666052,151.96666666666061,3.6036082643804654
153.59999999999386,A01,-130.86633493078267,-1.2601424885047834,69.0,180.50159137646938,-134.02720149624471,0.20153515817995163,69.0,-179.90895891392893,0.21624788067263942,-0.007163405143102775,-3.160866565462044,1.461677646684735,0.0,3.4824673706258387,3.6029727852702176,0.0019667600695632164,1.801360624268245,1.801611355602477,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.59999999999386,146.69999999999425,3.6029727852702176
153.59999999999386,A02,7.586348328014494,-3.3615812989681766,69.0,181.59635243025394,2.4922927814100997,0.46340292785815723,69.0,179.91491295178292,0.608330838545722,-0.013347135867005071,-5.094055546604395,3.824984226826334,0.0,6.370235964810193,3.6049652671591854,0.0019667600695632164,1.801360634262213,1.8036038274974768,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.59999999999386,151.99999999999395,3.6049652671591854
153.59999999999386,A03,3.8392804669801666,47.186434729564404,69.0,181.37989418924062,-0.9039752270547201,51.74031348160986,69.0,179.8756491788095,0.2787236349344258,-0.004444157864309176,-4.743255694034887,4.553878752045456,0.0,6.57543050053192,3.6032797135421557,0.0019667600695632164,1.8013606522815429,1.801918255861117,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.59999999999386,151.99999999999395,3.6032797135421557
153.59999999999386,A04,-26.852872358285612,-50.51706495097379,69.0,180.1578404306615,-32.20343425888995,-46.95165019831434,69.0,179.75515659450093,0.4899257201644393,-0.020085713895233944,-5.350561900604337,3.56541475265945,0.0,6.429673009623455,3.6042819149708265,0.0019667600695632164,1.8013606105089053,1.802920499062426,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.59999999999386,151.96666666666061,3.6042819149708265
153.6333333333272,A01,-130.8749965555891,-1.2569006054918435,69.0,180.66545008920292,-134.03536889463334,0.2040955240831289,69.0,-179.9129574970963,0.22751536568782418,0.04252935649432808,-3.160372339044244,1.4609961295749723,0.0,3.481732759995953,3.6036461817186494,0.0019667600695632164,1.80169729100338,1.801948085315774,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.6333333333272,146.69999999999425,3.6036461817186494
153.6333333333272,A02,7.569036502414684,-3.362213936811772,69.0,180.59635243025394,2.4741251847807533,0.4605487827880428,69.0,-179.98086061216605,0.5834591618283709,-0.016198656311473353,-5.0949113176339305,3.8227627195998144,0.0,6.369586811161025,3.605639101185232,0.0019667600695632164,1.8016973009591333,1.803940994826603,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.6333333333272,151.99999999999395,3.605639101185232
153.6333333333272,A03,3.8303981521278017,47.184875786718415,69.0,180.37989418924062,-0.9129213618786665,51.7396483365309,69.0,179.90304967633875,0.2745788197906721,-0.008767505975843961,-4.743319514006468,4.554772549812483,0.0,6.576095573551213,3.603953151824646,0.0019667600695632164,1.8016973188480865,1.802255027577064,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.6333333333272,151.99999999999395,3.603953151824646
153.6333333333272,A04,-26.86607362277483,-50.519030030149416,69.0,179.1578404306615,-32.21747446637052,-46.9534662889918,69.0,179.79436831817884,0.4627340649318825,-0.029065678298645446,-5.3514008435956875,3.565563741157618,0.0,6.43045377723023,3.604955573088537,0.0019667600695632164,1.8016972768562747,1.8032574908327665,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.6333333333272,151.96666666666061,3.604955573088537
153.66666666666052,A01,-130.8824526094256,-1.260028689446735,69.0,180.4773446507105,-134.04280723810834,0.20332544910872144,69.0,-179.91137213471083,0.22581453725933665,0.003865065202432287,-3.1603546286827395,1.4633541385554565,0.0,3.482706808484429,3.6043195837441586,0.0019667600695632164,1.8020339570889525,1.8022848212557105,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.66666666666052,146.69999999999425,3.6043195837441586
153.66666666666052,A02,7.547597892614505,-3.36449127601563,69.0,181.59527872273878,2.4531856836188957,0.45947102201346895,69.0,-179.99683088876768,0.6010443205234418,-0.031941039683019416,-5.0944122089956085,3.823962298029099,0.0,6.369907645477405,3.6063128955107167,0.0019667600695632164,1.8020339676710309,1.8042781224401903,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.66666666666052,151.99999999999395,3.6063128955107167
153.66666666666052,A03,3.8227480748062734,47.185402820702166,69.0,179.37989418924062,-0.9209571284247235,51.739804051324235,69.0,179.96041926420355,0.2612851904066506,0.009998143203875086,-4.743705203230997,4.554401230622069,0.0,6.576116606680013,3.6046265868101255,0.0019667600695632164,1.802033985354029,1.8025917960566007,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.66666666666052,151.99999999999395,3.6046265868101255
153.66666666666052,A04,-26.88226741404318,-50.5227271154911,69.0,178.2806515955569,-32.23335333537026,-46.9563028086263,69.0,179.81135439628707,0.46794493820308164,-0.05800490085619324,-5.35108592132708,3.5664243068648034,0.0,6.4306689289700625,3.605629195485398,0.0019667600695632164,1.8020339430982895,1.8035944469876128,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.66666666666052,151.96666666666061,3.605629195485398
153.69999999999385,A01,-130.88525894269915,-1.2576999125226473,69.0,180.61909402550967,-134.04686572349365,0.20546331400856993,69.0,-179.9149860353835,0.18482316382290778,0.03938629354632744,-3.1616067807945,1.4631632265312173,0.0,3.4837629172834084,3.6049929853395515,0.0019667600695632164,1.8023706236876955,1.8026215562523606,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.69999999999385,146.69999999999425,3.6049929853395515
153.69999999999385,A02,7.52878883000844,-3.365190625652556,69.0,180.59527872273878,2.4340033563753467,0.4574320002316336,69.0,-179.94681246729834,0.5910205713091355,-0.02980307196353042,-5.0947854736330935,3.8226226258841898,0.0,6.369402072586133,3.606986717970826,0.0019667600695632164,1.8023706344638704,1.8046152781074598,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.69999999999385,151.99999999999395,3.606986717970826
153.69999999999385,A03,3.8136164469897142,47.18416170418427,69.0,180.37989418924062,-0.929898208463333,51.740350329171406,69.0,179.911154644769,0.26412991070657116,0.0042652803306010454,-4.743514655453048,4.556188624987136,0.0,6.577217198250337,3.60530001165312,0.0019667600695632164,1.8023706521240441,1.8029285541295803,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.69999999999385,151.99999999999395,3.60530001165312
153.69999999999385,A04,-26.89779552544629,-50.51982802626492,69.0,178.2920382400281,-32.248933638872714,-46.95519313326615,69.0,179.81413503673485,0.46778901384729615,-0.0036705845398206788,-5.351138113426423,3.564634892998768,0.0,6.429720136160611,3.606302824552511,0.0019667600695632164,1.8023706090499392,1.8039314101030766,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.69999999999385,151.96666666666061,3.606302824552511
153.73333333332718,A01,-130.89017001918333,-1.2607499008191643,69.0,181.61909402550967,-134.05210213824034,0.20504983641866995,69.0,-179.94708898182435,0.17387231645681037,0.0043807822286436385,-3.1619321190570133,1.4657997372378342,0.0,3.485166222034593,3.60566636408897,0.0019667600695632164,1.802707289910735,1.8029582687787393,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.73333333332718,146.69999999999425,3.60566636408897
153.73333333332718,A02,7.512450527269353,-3.3623848910512786,69.0,181.59527872273878,2.4167422767640057,0.45929237181038285,69.0,-179.96767691463282,0.5622104384764052,0.01336902672127142,-5.095708250505347,3.8216772628616615,0.0,6.369572958663875,3.607660524428214,0.0019667600695632164,1.8027073012834673,1.804952417745251,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.73333333332718,151.99999999999395,3.607660524428214
153.73333333332718,A03,3.8053227604708018,47.182999726178494,69.0,180.06737066954977,-0.938275576413157,51.74024540927773,69.0,179.91745087110849,0.2590741977370959,0.0008238647091233396,-4.7435983368839585,4.557245683099239,0.0,6.578009835642914,3.6059734386837343,0.0019667600695632164,1.8027073188183727,1.803265314465866,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.73333333332718,151.99999999999395,3.6059734386837343
153.73333333332718,A04,-26.9151881577847,-50.520823334318024,69.0,179.2920382400281,-32.265772042574675,-46.95501833221893,69.0,179.78417051048405,0.48252641881311964,-0.008935502793471651,-5.350583884789973,3.565805002099097,0.0,6.429907714825237,3.6069764538668854,0.0019667600695632164,1.8027072756714715,1.8042683727959183,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.73333333332718,151.96666666666061,3.6069764538668854
153.7666666666605,A01,-130.89747475095754,-1.2622322484981905,69.0,180.61909402550967,-134.05890955345004,0.20429541949866736,69.0,-179.87179874370645,0.1859344574227239,-0.001507956353705056,-3.1614348024924936,1.466527667996858,0.0,3.4850212928203255,3.6063397372139803,0.0019667600695632164,1.8030439565184515,1.8032949752960332,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.7666666666605,146.69999999999425,3.6063397372139803
153.7666666666605,A02,7.491257715645511,-3.3626952700664465,69.0,180.59527872273878,2.3962254611796756,0.45797091949348245,69.0,-179.91034927209208,0.5832285534794418,0.004334328948081476,-5.095032254465835,3.8206661895599288,0.0,6.368425535883543,3.6083342847951156,0.0019667600695632164,1.8030439678702461,1.8052895115253738,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.7666666666605,151.99999999999395,3.6083342847951156
153.7666666666605,A03,3.794592062350399,47.182434618430015,69.0,181.02364006480843,-0.9483435214092507,51.74079491472017,69.0,179.90374492404032,0.2760186856663463,0.007270198429929511,-4.74293558375965,4.558360296290154,0.0,6.5783042300039565,3.606646861758361,0.0019667600695632164,1.8030439854634788,1.8036020708953866,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.7666666666605,151.99999999999395,3.606646861758361
153.7666666666605,A04,-26.932049773442653,-50.523849509814994,69.0,180.2920382400281,-32.28238991803401,-46.956266381117345,69.0,179.7685960718701,0.4887844620569967,-0.03200849761763638,-5.35034014459136,3.567583128697649,0.0,6.430691179258573,3.6076501024443868,0.0019667600695632164,1.8030439422432962,1.8046053548015948,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.7666666666605,151.96666666666061,3.6076501024443868
153.79999999999384,A01,-130.90357189714317,-1.26500292904556,69.0,180.8918545613876,-134.06499018580823,0.20326258233198746,69.0,-179.87808858418674,0.18456277043001001,-0.019655757094155457,-3.161418288665061,1.4682655113775476,0.0,3.4857379717653325,3.607013117017032,0.0019667600695632164,1.803380623184724,1.8036316884328125,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.79999999999384,146.69999999999425,3.607013117017032
153.79999999999384,A02,7.472402270669055,-3.3622110708248645,69.0,180.66572892310253,2.377188378879655,0.4583074668208002,69.0,-179.91286075652584,0.5784551054302173,0.00732683252500554,-5.0952138917894,3.8205185376456647,0.0,6.368482275988358,3.609008078712592,0.0019667600695632164,1.8033806345108916,1.805626638802205,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.79999999999384,151.99999999999395,3.609008078712592
153.79999999999384,A03,3.78296860920084,47.182819808136216,69.0,181.29448365852306,-0.9591942861643509,51.74195496114018,69.0,179.9010061744941,0.29552572267044025,0.022815002144431953,-4.74216289536519,4.5591351530039645,0.0,6.578284143265236,3.6073202981446606,0.0019667600695632164,1.8033806522019895,1.8039388405431755,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.79999999999384,151.99999999999395,3.6073202981446606
153.79999999999384,A04,-26.94862090713013,-50.526168867050124,69.0,181.13557299054986,-32.29888148095558,-46.957383248633036,69.0,179.75899364764643,0.4910820165995659,-0.03716062999882626,-5.350260573825448,3.5687856184170883,0.0,6.43129217172192,3.6083237591228308,0.0019667600695632164,1.803380608608566,1.804942345114769,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.79999999999384,151.96666666666061,3.6083237591228308
153.83333333332718,A01,-130.90968843836976,-1.263589178037011,69.0,179.8918545613876,-134.0710520467341,0.20388085123420724,69.0,-179.79894646166164,0.18360392896046535,0.013883409317552178,-3.161363608364354,1.4674700292712182,0.0,3.485353375355182,3.6076864962430837,0.0019667600695632164,1.8037172900299732,1.803968400813615,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.83333333332718,146.69999999999425,3.6076864962430837
153.83333333332718,A02,7.450007409544399,-3.3648064019385826,69.0,180.95344140290686,2.355624622203203,0.45693335503790516,69.0,-179.91874101142596,0.605404717287872,-0.02331559841747213,-5.094382787341196,3.8217397569764877,0.0,6.368550129661614,3.6096818650316718,0.0019667600695632164,1.8037173011401129,1.8059637584920634,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.83333333332718,151.99999999999395,3.6096818650316718
153.83333333332718,A03,3.7751270160444546,47.18088129970597,69.0,182.29448365852306,-0.9675570749237282,51.74205177691352,69.0,179.8846968592062,0.2779983936113434,0.0075945746474313045,-4.742684090968183,4.561170477207547,0.0,6.5800705550071745,3.6079937499298147,0.0019667600695632164,1.803717319170437,1.804275625359882,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.83333333332718,151.99999999999395,3.6079937499298147
153.83333333332718,A04,-26.964003644422828,-50.52394565170961,69.0,180.13557299054986,-32.31451223885905,-46.9564998140282,69.0,179.77981577489277,0.48239172207438674,0.00622916404473306,-5.350508594436224,3.5674458376814115,0.0,6.4307551674687735,3.6089974188503406,0.0019667600695632164,1.803717274984083,1.805279338466762,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.83333333332718,151.96666666666061,3.6089974188503406
153.8666666666605,A01,-130.91529507675685,-1.2636735059264392,69.0,179.88357870338868,-134.0767422503664,0.20465012681056008,69.0,-179.80197054246227,0.17849662206194547,0.019321962364752268,-3.1614471736095595,1.4683236327369993,0.0,3.4857886513639706,3.6083598746736074,0.0019667600695632164,1.8040539565434566,1.804305112730655,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.8666666666605,146.69999999999425,3.6083598746736074
153.8666666666605,A02,7.428347964710408,-3.366830532502023,69.0,179.95344140290686,2.334363683731657,0.45465267496903317,69.0,-179.89872109858203,0.6182088920249462,-0.04184626286448839,-5.093984280978751,3.821483207471056,0.0,6.368077399014704,3.610355694337489,0.0019667600695632164,1.8040539679263505,1.806300921011643,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.8666666666605,151.99999999999395,3.610355694337489
153.8666666666605,A03,3.7661255865328775,47.17999049629293,69.0,181.29448365852306,-0.9765744724814459,51.74199350097313,69.0,179.91836104002311,0.2749809197617264,0.008114003249801278,-4.742700059014323,4.5620030046802,0.0,6.5806591816083015,3.6086671878683947,0.0019667600695632164,1.804053985917404,1.804612396551495,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.8666666666605,151.99999999999395,3.6086671878683947
153.8666666666605,A04,-26.98057917744015,-50.52460482608111,69.0,181.13557299054986,-32.33091517031892,-46.95597092915282,69.0,179.76343557659288,0.4862358066588567,0.005602637467894174,-5.350335992878769,3.56863389692829,0.0,6.431270724125959,3.6096710673194967,0.0019667600695632164,1.8040539416998502,1.805616320220151,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.8666666666605,151.96666666666061,3.6096710673194967
153.89999999999384,A01,-130.92485199899372,-1.2650688186957375,69.0,179.91566100401104,-134.08521278181493,0.20469003576347386,69.0,-179.80558027855116,0.2082412682438781,0.008533194588690556,-3.160360782821215,1.4697588544592113,0.0,3.485408350230368,3.6090332503224545,0.0019667600695632164,1.8043906230248736,1.804641821898085,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,153.89999999999384,146.69999999999425,3.6090332503224545
