t,agent,x,y,z,ekf_x_hat,ekf_y_hat,ekf_z_hat,ekf_e_norm,ekf_traceP_pos,decent_x_hat,decent_y_hat,decent_z_hat,decent_e_norm,decent_traceP_pos,decent_cost
108.93333333332971,A02,34.317171794564025,-3.4488508976931334,69.0,38.59413223768367,-0.4551302558070819,69.0,5.220608576944338,1.0720203006204043,30.38739677789162,0.07814106873790046,69.0,5.280417030209986,2.702048262399585,4165.101567526143
108.93333333332971,A03,17.304278366199366,48.24952095824269,69.0,19.89154275182381,50.78459214189345,69.0,3.6222262363492814,1.1030115851352444,14.769214557753935,51.00314260890255,69.0,3.7428572919458976,2.7008503152358054,1524.6823235586908
108.93333333332971,A04,-4.417729495221729,-50.24541421029442,69.0,0.6863886158327637,-48.09146463992995,69.0,5.539992819784856,1.2038081175620783,-7.908295054882074,-47.31883594607364,69.0,4.5550969542806055,2.701558156652168,5835.886412750778
108.96666666666304,A01,-121.79538860667225,0.19682539882655883,69.0,-116.56410957697493,-0.8060787528034083,69.0,5.326546444358441,1.3622276693088244,-121.74132380021554,0.7308705167075916,69.0,0.536774804950612,2.7013065298769616,952.357041477989
108.96666666666304,A02,34.2963110860211,-3.4476567205049604,69.0,38.57337566394234,-0.455060005842144,69.0,5.22004947297622,1.0726941422465506,30.366638722544923,0.07820924275808792,69.0,5.279588589574503,2.7027221042164045,4165.101567526143
108.96666666666304,A03,17.295095080284018,48.24761103170747,69.0,19.882137848364593,50.78388121314546,69.0,3.622907218951309,1.103685043576962,14.759809455986472,51.002431057220264,69.0,3.7438892304308493,2.7015237736996136,1524.6823235586908
108.96666666666304,A04,-4.433986229655201,-50.24669183560772,69.0,0.6698683866499481,-48.09193443053286,69.0,5.540064207128318,1.204481812622317,-7.924815282579092,-47.319305693666124,69.0,4.555817939818186,2.702231851718598,5835.886412750778
108.99999999999638,A01,-121.80299149800739,0.19760920834922674,69.0,-116.57117889437744,-0.804860264504243,69.0,5.326988658097958,1.36290104584037,-121.74839283110684,0.7320886604283378,69.0,0.5372609227573725,2.7019799063882455,952.357041477989
108.99999999999638,A02,34.2741509247963,-3.4480692848541015,69.0,38.55168828748498,-0.4538450598457918,69.0,5.221369992523438,1.073367989878555,30.344953261181253,0.07942687148894645,69.0,5.2803241768638545,2.7033959520331976,4165.101567526143
108.99999999999638,A03,17.284493385534788,48.244873689074936,69.0,19.871799718446557,50.782489708516245,69.0,3.624037682261389,1.1043584951378287,14.749471183366051,51.00103910402694,69.0,3.7447009707139456,2.702197225253352,1524.6823235586908
108.99999999999638,A04,-4.451956582280806,-50.246166848996694,69.0,0.6521867273325062,-48.09300327368042,69.0,5.539710489469563,1.2051554961650635,-7.9424969515456985,-47.32037481594621,69.0,4.5545725474658525,2.702905535264956,5835.886412750778
109.03333333332971,A01,-121.80874021144469,0.19634454738863952,69.0,-116.57702557259456,-0.804013383611821,69.0,5.326495475683255,1.3635744293632717,-121.75423975073545,0.7329358317062004,69.0,0.5393519320657787,2.702653289891645,952.357041477989
109.03333333332971,A02,34.25364643125545,-3.447720161857582,69.0,38.531047291133184,-0.45372911761629015,69.0,5.221124446810272,1.0740418586872351,30.324311969510187,0.0795423997304749,69.0,5.280269925926103,2.704069821028252,4165.101567526143
109.03333333332971,A03,17.274830286293664,48.243559207640985,69.0,19.862086636942898,50.781585064012596,69.0,3.6242889884204383,1.1050319513475941,14.739757924613256,51.00013390266088,69.0,3.7450361718119485,2.7028706814575694,1524.6823235586908
109.03333333332971,A04,-4.4687815593061275,-50.24728281336471,69.0,0.635271501636137,-48.09461433942338,69.0,5.539434917716338,1.2058291910476637,-7.959412183410309,-47.3219860600919,69.0,4.5543235775076845,2.7035792301535357,5835.886412750778
109.06666666666304,A01,-121.81835253289981,0.19411449975047385,69.0,-116.58559925042402,-0.8040114825062181,69.0,5.32709699477276,1.364247809288117,-121.76281349789787,0.7329378162594815,69.0,0.5416780878185062,2.7033266697990657,952.357041477989
109.06666666666304,A02,34.23462244883812,-3.44511024884456,69.0,38.511473962450246,-0.4522504516558638,69.0,5.220025731269409,1.0747157206372704,30.304738395989133,0.08102072320486137,69.0,5.279923133993804,2.7047436831342226,4165.101567526143
109.06666666666304,A03,17.26393296751215,48.24411962261995,69.0,19.851503208844214,50.782011107605925,69.0,3.6244189801113773,1.1057054044803953,14.729174477234894,51.00055988576938,69.0,3.744724760024952,2.703544134577773,1524.6823235586908
109.06666666666304,A04,-4.48456350994681,-50.24707323825954,69.0,0.6191274576566098,-48.09495868450758,69.0,5.538886038299372,1.2065028804541107,-7.975556228564232,-47.32233043913854,69.0,4.554245338412281,2.704252919564621,5835.886412750778
109.09999999999637,A01,-121.82778983036721,0.1935262166330845,69.0,-116.59429879524164,-0.8035125987656113,69.0,5.327618118273054,1.3649212042610772,-121.77151295261868,0.7334365916949139,69.0,0.5428354263204719,2.704000064777309,952.357041477989
109.09999999999637,A02,34.21419855276996,-3.4442140569276596,69.0,38.491093050380194,-0.44988078197554937,69.0,5.220905889323628,1.075389558563484,30.284359533527244,0.08339326484118709,69.0,5.280875697624373,2.705417521214853,4165.101567526143
109.09999999999637,A03,17.255549669711048,48.243679346360736,69.0,19.84266156580748,50.782024842706456,69.0,3.624409720456873,1.106378863883145,14.72033274844647,51.00057335166371,69.0,3.745369059831317,2.7042175940042426,1524.6823235586908
109.09999999999637,A04,-4.504532562901765,-50.24662808196668,69.0,0.6000970061899803,-48.09387905797699,69.0,5.539997418585531,1.20717655464643,-7.99458667389824,-47.32125063520403,69.0,4.5539335638227065,2.7049265937584597,5835.886412750778
109.1333333333297,A01,-121.8328923464434,0.19280064385329843,69.0,-116.60006888489075,-0.8030735391766372,69.0,5.326744481219412,1.3655946092706177,-121.77728297060149,0.7338755650670423,69.0,0.5439250619781976,2.7046734697992516,952.357041477989
109.1333333333297,A02,34.194556702880696,-3.447016007483586,69.0,38.47127945830051,-0.4512367349309239,69.0,5.221594677546485,1.0760633971545224,30.26454571901385,0.08203699969009569,69.0,5.281969467987833,2.7060913599584637,4165.101567526143
109.1333333333297,A03,17.24622759518402,48.2453191404865,69.0,19.833286589488623,50.78395947546391,69.0,3.6245784569224804,1.1070523106998398,14.710958141657889,51.00250914546021,69.0,3.745622501735807,2.7048910408090863,1524.6823235586908
109.1333333333297,A04,-4.519174268766644,-50.247440269663976,69.0,0.5846365263752025,-48.093527085845814,69.0,5.53969553640199,1.2078502656069425,-8.010047149601707,-47.320898544130664,69.0,4.555308984189457,2.705600304727778,5835.886412750778
109.16666666666303,A01,-121.8373240211907,0.193321546587257,69.0,-116.60516536734568,-0.8019259811580489,69.0,5.325974260216479,1.3662680017394413,-121.78237934242406,0.735022990003323,69.0,0.5444808275080195,2.7053468622677075,952.357041477989
109.16666666666303,A02,34.17507362841235,-3.4457049840064156,69.0,38.45163812662434,-0.44938827500173384,69.0,5.2217734274887695,1.0767372249296814,30.244905753043984,0.0838873734827921,69.0,5.282446567512417,2.7067651877543275,4165.101567526143
109.16666666666303,A03,17.232912712544444,48.24540910029527,69.0,19.821083167338262,50.7844740042066,69.0,3.625669164353237,1.1077257548235893,14.698754443701935,51.00302280797069,69.0,3.7451824377862057,2.7055644849338254,1524.6823235586908
109.16666666666303,A04,-4.534615370853518,-50.24952756730507,69.0,0.568844750182369,-48.09491651202191,69.0,5.539643851959443,1.2085239420927436,-8.025838927035021,-47.322288006149016,69.0,4.556026049929228,2.7062739812154337,5835.886412750778
109.19999999999636,A01,-121.84224774878253,0.1909970467115822,69.0,-116.610360219612,-0.8020935777243959,69.0,5.325305259441253,1.3669413824130483,-121.7875742621929,0.7348554745879722,69.0,0.5465996521294575,2.706020242923879,952.357041477989
109.19999999999636,A02,34.156198565520256,-3.4453778089057665,69.0,38.432474652739245,-0.4490235150821559,69.0,5.221558792950256,1.0774110434370223,30.225741925772244,0.084251638516802,69.0,5.282686194830409,2.707439006317486,4165.101567526143
109.19999999999636,A03,17.224350349035678,48.244740833853136,69.0,19.812008387254497,50.785676486525745,69.0,3.626613863341567,1.108399224077639,14.689680316026289,51.00422733953089,69.0,3.7469077852615285,2.706237954258998,1524.6823235586908
109.19999999999636,A04,-4.548402243679616,-50.24698290860564,69.0,0.5543703743046425,-48.092251198642195,69.0,5.539057422772571,1.2091976026231148,-8.040313295689147,-47.319622483856385,69.0,4.556630537089268,2.7069476417444625,5835.886412750778
109.2333333333297,A01,-121.84817922078098,0.18906118035883562,69.0,-116.6161704083706,-0.8018934187423694,69.0,5.325026500461721,1.36761475634736,-121.79338480221949,0.7350560560774103,69.0,0.5487374897129164,2.706693616844256,952.357041477989
109.2333333333297,A02,34.13773160615482,-3.44449876422186,69.0,38.41367929887821,-0.4486921165589702,69.0,5.220975592845421,1.0780848471024356,30.206945911684357,0.08458211235627133,69.0,5.282564529590068,2.7081128100101957,4165.101567526143
109.2333333333297,A03,17.210829155352744,48.24309274489374,69.0,19.7995424625944,50.78601431413564,69.0,3.6287582854753135,1.109072679062628,14.677214754261898,51.00456630669079,69.0,3.7476576906007613,2.706911409268324,1524.6823235586908
109.2333333333297,A04,-4.564474630539114,-50.24740711305108,69.0,0.5384398977689646,-48.09274195672555,69.0,5.539162266904717,1.2098712333317339,-8.056243776495757,-47.32011336548772,69.0,4.556478953444022,2.7076212724464868,5835.886412750778
109.26666666666303,A01,-121.85885034748263,0.18533270736636723,69.0,-116.62536869567114,-0.8036844055567758,69.0,5.326113503250032,1.3682881301920928,-121.80258294680843,0.7332648976113911,69.0,0.5508136758336164,2.7073669906790134,952.357041477989
109.26666666666303,A02,34.11428513850726,-3.445549902714269,69.0,38.391424053113234,-0.44881710877366016,69.0,5.222482621619322,1.078758634852112,30.184690870626383,0.0844574061894399,69.0,5.282297105528604,2.7087865977621908,4165.101567526143
109.26666666666303,A03,17.20016380842382,48.240042747282224,69.0,19.78881271221322,50.78590167199734,69.0,3.630771379699036,1.1097461573917649,14.66648581211459,51.004456202727816,69.0,3.749867456541656,2.7075848876769326,1524.6823235586908
109.26666666666303,A04,-4.581700465164064,-50.246671327708846,69.0,0.5216672394441525,-48.09146247572831,69.0,5.539791252754332,1.2105448685112685,-8.073016432766336,-47.318833825091005,69.0,4.556481057501508,2.7082949076204237,5835.886412750778
109.29999999999636,A01,-121.86651843626406,0.1836209143266476,69.0,-116.63280272673157,-0.8045973970901557,69.0,5.32619522353684,1.3689615252149665,-121.81001690565259,0.7323518192040793,69.0,0.5516321500139779,2.7080403857227866,952.357041477989
109.29999999999636,A02,34.09321074320722,-3.44882413417637,69.0,38.370543315856196,-0.4507925210305115,69.0,5.223386592093854,1.079432477910889,30.16381001794871,0.08248183124964449,69.0,5.283021094138798,2.7094604408992007,4165.101567526143
109.29999999999636,A03,17.193503547746825,48.23986555625754,69.0,19.781021867373447,50.78595257983157,69.0,3.630125367809691,1.1104196335562535,14.658694753017945,51.00450643785853,69.0,3.7507992255057285,2.708258363897378,1524.6823235586908
109.29999999999636,A04,-4.600522448136261,-50.245180449648,69.0,0.5036072727399241,-48.09113477930086,69.0,5.540040880487513,1.2112185200123473,-8.091076406248206,-47.31850632475737,69.0,4.555149653721079,2.7089685591191497,5835.886412750778
109.33333333332969,A01,-121.87427451936644,0.18142713415122647,69.0,-116.64033245592435,-0.8052685153854369,69.0,5.32613535579814,1.3696349221076973,-121.81754689376056,0.7316810123472198,69.0,0.5531702757529648,2.7087137826362917,952.357041477989
109.33333333332969,A02,34.07153274143998,-3.450517712863778,69.0,38.349185987319146,-0.45357208985096825,69.0,5.223025977273729,1.0801063283657302,30.142451100085456,0.07970003454059106,69.0,5.282056407169271,2.7101342913630297,4165.101567526143
109.33333333332969,A03,17.1819438361364,48.23667190721343,69.0,19.77005317554413,50.78437264611361,69.0,3.6316785385992043,1.111093080576371,14.64772594089574,51.002926125915664,69.0,3.7515893622631373,2.7089318109035334,1524.6823235586908
109.33333333332969,A04,-4.61775059724256,-50.244977025390966,69.0,0.48648649554592854,-48.09123126225289,69.0,5.54002320497244,1.2118922016890756,-8.108197187690603,-47.318602930614695,69.0,4.554874613350845,2.7096422407991128,5835.886412750778
109.36666666666302,A01,-121.87696941662402,0.18084353466361475,69.0,-116.64427159385721,-0.8049788738718211,69.0,5.324750916762127,1.3703083207844766,-121.82148624447065,0.731970909744919,69.0,0.5539131393605042,2.7093871813356527,952.357041477989
109.36666666666302,A02,34.05361028614358,-3.4508473598237903,69.0,38.33042378327683,-0.45419586702034087,69.0,5.222169459006693,1.0807801922689906,30.123689190791055,0.07907667029281518,69.0,5.282484592887276,2.7108081552767933,4165.101567526143
109.36666666666302,A03,17.172907268166426,48.23668494298231,69.0,19.760738397877386,50.784345732845225,69.0,3.6314522516626933,1.1117665400113916,14.638411039770117,51.002898824964745,69.0,3.7517476424497773,2.7096052703408855,1524.6823235586908
109.36666666666302,A04,-4.634376102923566,-50.24545258897892,69.0,0.46979364552687913,-48.091178582443675,69.0,5.540166542282831,1.2125658866369646,-8.124890037716499,-47.31855025099927,69.0,4.555265615203396,2.710315925750684,5835.886412750778
109.39999999999635,A01,-121.88245929890954,0.18329387069765038,69.0,-116.64981918377943,-0.8028262204093183,69.0,5.324749328236369,1.3709816977954852,-121.82703383808668,0.7341235676843363,69.0,0.5536111783462024,2.7100605583432698,952.357041477989
109.39999999999635,A02,34.03248980031124,-3.4518750110126994,69.0,38.3095987485141,-0.4543845956845049,69.0,5.222892852125281,1.0814540158733206,30.102865171073287,0.07888936332538463,69.0,5.282825644842779,2.711481978837648,4165.101567526143
109.39999999999635,A03,17.163798616830395,48.237219691911825,69.0,19.751481972073115,50.785411636265486,69.0,3.631719610910115,1.1124399912834317,14.629154843983251,51.0039654510458,69.0,3.752239484750226,2.7102787216058637,1524.6823235586908
109.39999999999635,A04,-4.652437580202896,-50.24487770358493,69.0,0.4520734398145709,-48.09133617047834,69.0,5.54019619583051,1.2132395667711198,-8.142610246319943,-47.31870792266876,69.0,4.554533436704313,2.7109896058875247,5835.886412750778
109.43333333332968,A01,-121.88942006841069,0.18325047793406019,69.0,-116.65639140245183,-0.8020600504260614,69.0,5.324981301004203,1.3716550720129315,-121.8336057689011,0.734889391433818,69.0,0.5544553425812938,2.710733932537764,952.357041477989
109.43333333332968,A02,34.01036889150382,-3.453407268568588,69.0,38.28794702159123,-0.4549697015904845,69.0,5.223820680504609,1.0821278539331312,30.081213965069573,0.07830498657685313,69.0,5.283109869108066,2.712155816890907,4165.101567526143
109.43333333332968,A03,17.153483363136505,48.23782936495403,69.0,19.741450136382284,50.78683530600294,69.0,3.6324927125772475,1.113113437022373,14.619123165546517,51.005389614942324,69.0,3.752648577797237,2.7109521673365853,1524.6823235586908
109.43333333332968,A04,-4.667098624293498,-50.24428578751222,69.0,0.4367162276062899,-48.090259397983864,69.0,5.539743290916774,1.2139132602725946,-8.157967455629326,-47.31763106633015,69.0,4.555378475451766,2.711663299393914,5835.886412750778
109.46666666666302,A01,-121.89604968174686,0.18162477402364388,69.0,-116.66279161971121,-0.8017977397013449,69.0,5.3248577243305055,1.372328450968251,-121.8400060076512,0.735151728009017,69.0,0.5563568838384819,2.711407311474477,952.357041477989
109.46666666666302,A02,33.99026134076457,-3.452421852596853,69.0,38.26762834326379,-0.45479569151424903,69.0,5.223182083335404,1.0828017163172652,30.060894942216585,0.07847851389336592,69.0,5.28272445733437,2.7128296793159157,4165.101567526143
109.46666666666302,A03,17.143222308879956,48.23597964623005,69.0,19.731382416480745,50.78597425812295,69.0,3.6333242716910013,1.1137868867438607,14.60905490896805,51.004526881403656,69.0,3.7532463553787263,2.7116256170702897,1524.6823235586908
109.46666666666302,A04,-4.683980161749914,-50.24667935465725,69.0,0.4199992773745792,-48.09081213979561,69.0,5.5406109377144395,1.2145869247312768,-8.174684403010334,-47.31818372564558,69.0,4.556435311632762,2.71233696385252,5835.886412750778
109.49999999999635,A01,-121.90080683329401,0.18190201962762495,69.0,-116.66787746460103,-0.8004855998887696,69.0,5.324343641493154,1.373001831599004,-121.84509190007788,0.7364639250006223,69.0,0.5573536226438363,2.7120806920946503,952.357041477989
109.49999999999635,A02,33.970457707314935,-3.4528286886524135,69.0,38.24757472343535,-0.4565679312748983,69.0,5.222193839354039,1.0834755683452422,30.04083940656202,0.07670358950330827,69.0,5.281997547534013,2.7135035314168743,4165.101567526143
109.49999999999635,A03,17.132304918250256,48.2358500116177,69.0,19.720819873049273,50.78668542989628,69.0,3.6341671676413867,1.114460339291844,14.598492403652788,51.00523817298176,69.0,3.7536271321795094,2.7122990696249474,1524.6823235586908
109.49999999999635,A04,-4.699696248485645,-50.247082346705895,69.0,0.4040753704757731,-48.09044830612901,69.0,5.540717924916502,1.2152605926509235,-8.190608307775948,-47.317819830268384,69.0,4.5570874356220425,2.713010631772552,5835.886412750778
109.53333333332968,A01,-121.90703870788187,0.18305281702500723,69.0,-116.67392329610178,-0.7987423878057426,69.0,5.324417220432576,1.3736752051121621,-121.85113761967905,0.7382070025151161,69.0,0.5579615590069312,2.712754065587567,952.357041477989
109.53333333332968,A02,33.950721366839545,-3.4510270552086326,69.0,38.22761916513847,-0.4567025196211847,69.0,5.220903580944125,1.08414940894516,30.020882684592614,0.07656737077780379,69.0,5.2808668325129045,2.7141773720579514,4165.101567526143
109.53333333332968,A03,17.12248546608087,48.2335738890195,69.0,19.710937160137412,50.786410834367665,69.0,3.6355272852777096,1.1151337981872733,14.588609845484541,51.00496406336893,69.0,3.7551470223059162,2.7129725285472155,1524.6823235586908
109.53333333332968,A04,-4.717108981731314,-50.24837736782147,69.0,0.3869922744309399,-48.090376862717434,69.0,5.541553555925121,1.215934250456218,-8.207691401878884,-47.31774833067179,69.0,4.55771348213423,2.713684289576634,5835.886412750778
109.56666666666301,A01,-121.91499658880687,0.18496484521060844,69.0,-116.68128248646538,-0.7964152012312657,69.0,5.324929116955689,1.3743485804982047,-121.858496664458,0.7405340140439624,69.0,0.5584347256480491,2.713427440949504,952.357041477989
109.56666666666301,A02,33.9295565800809,-3.451460709114083,69.0,38.20672922206307,-0.4574490991558851,69.0,5.2209492747856885,1.0848232409047291,29.99999245730999,0.07582039259622896,69.0,5.2804532159134805,2.7148512040792268,4165.101567526143
109.56666666666301,A03,17.10825684337446,48.23162030473559,69.0,19.697917295464855,50.786322712485465,69.0,3.637697850190973,1.1158072545201874,14.575590125343023,51.004876395165226,69.0,3.7557089940155346,2.7136459848897116,1524.6823235586908
109.56666666666301,A04,-4.730981008835158,-50.24871215074187,69.0,0.37236345497838497,-48.09107203762379,69.0,5.540716160756889,1.2166079203688287,-8.22232022556936,-47.31844362816663,69.0,4.5580613357765944,2.714357959490032,5835.886412750778
109.59999999999634,A01,-121.92272629740965,0.18172553525995253,69.0,-116.68852818076894,-0.7963488311187144,69.0,5.324796652494085,1.3750219654560847,-121.86574259754187,0.7406006713867109,69.0,0.5617726940955076,2.7141008258850645,952.357041477989
109.59999999999634,A02,33.91332313031453,-3.4487989813774655,69.0,38.189257038344564,-0.45596209605626126,69.0,5.219260810496072,1.085497085182941,29.982520427694926,0.07730761245763032,69.0,5.280590648593103,2.715525048408682,4165.101567526143
109.59999999999634,A03,17.099724898623737,48.22911684937541,69.0,19.688631255067996,50.785309120057235,69.0,3.6382076695992764,1.1164807389403308,14.566304011505197,51.00386257192891,69.0,3.7573175559323517,2.7143194693834314,1524.6823235586908
109.59999999999634,A04,-4.749579049537402,-50.248006887996006,69.0,0.3545684163863946,-48.09063448899747,69.0,5.5413515519101475,1.217281558721482,-8.240115265363341,-47.31800611432155,69.0,4.557274142261511,2.715031597838502,5835.886412750778
109.63333333332967,A01,-121.92710797972954,0.17703698276922042,69.0,-116.69348862827819,-0.7977844906433206,69.0,5.3236311311840785,1.3756953548873985,-121.87070322878992,0.7391652328017477,69.0,0.5649510292168625,2.714774215313482,952.357041477989
109.63333333332967,A02,33.89420404997839,-3.4451842917052584,69.0,38.170090494784525,-0.45203297312334056,69.0,5.219402236349054,1.086170872583956,29.963355593590606,0.08123913147880707,69.0,5.280836273419908,2.7161988358155824,4165.101567526143
109.63333333332967,A03,17.090916310552736,48.22587753931099,69.0,19.679361200581667,50.783040411150715,69.0,3.6385613780493604,1.1171542051406032,14.557033513720722,51.00159247041399,69.0,3.7583447695533923,2.7149929356051876,1524.6823235586908
109.63333333332967,A04,-4.767224857207278,-50.25086292451959,69.0,0.3372365113026323,-48.09180825138323,69.0,5.542295818900505,1.217955228197179,-8.257447169731659,-47.319179855973644,69.0,4.558115554178283,2.715705267315087,5835.886412750778
109.666666666663,A01,-121.93387259689862,0.1754546412048839,69.0,-116.69996895456725,-0.7983232178307369,69.0,5.323719625971824,1.3763687324217115,-121.87718349784367,0.738626436751305,69.0,0.566017778210757,2.7154475928508814,952.357041477989
109.666666666663,A02,33.87477188295215,-3.4425444911435044,69.0,38.150761304409414,-0.4489541165655341,69.0,5.219738390300828,1.08684465765068,29.944026887852957,0.08431866787486937,69.0,5.281052921429442,2.716872620949424,4165.101567526143
109.666666666663,A03,17.07761074451626,48.222040375693986,69.0,19.667020145484287,50.77938355780727,69.0,3.6393742864567944,1.1178276601336041,14.544691560073398,50.997932794262326,69.0,3.7578262751734393,2.715666390582478,1524.6823235586908
109.666666666663,A04,-4.78441600087761,-50.251602187226744,69.0,0.32015103880678547,-48.09290322320024,69.0,5.542254584546025,1.2186289087849904,-8.274532644804344,-47.32027490231049,69.0,4.557805814151029,2.7163789479053397,5835.886412750778
109.69999999999634,A01,-121.94158897434204,0.17300584117536472,69.0,-116.70718067126651,-0.7990159534886726,69.0,5.3238948761792715,1.3770421126577,-121.88439532257577,0.73793383103632,69.0,0.5678157690049661,2.716120973090116,952.357041477989
109.69999999999634,A02,33.85826489869074,-3.4428327490700537,69.0,38.133491913664514,-0.44826622633491797,69.0,5.219673810560154,1.0875184444869987,29.926757157800605,0.08500608333597001,69.0,5.282272233055672,2.7175464078831326,4165.101567526143
109.69999999999634,A03,17.06876422500233,48.22202051480523,69.0,19.657622141852165,50.77846523849898,69.0,3.6383505794436153,1.1185011374549907,14.535293265365949,50.99701356068956,69.0,3.757533966317174,2.716339867926272,1524.6823235586908
109.69999999999634,A04,-4.799895847359225,-50.24941411138078,69.0,0.3042845540857281,-48.09122228299543,69.0,5.541700960770443,1.2193025923791756,-8.29039912799922,-47.318593917990434,69.0,4.557775790683785,2.7170526315023653,5835.886412750778
109.73333333332967,A01,-121.94665735043336,0.17055311248438434,69.0,-116.71260253741971,-0.8000974670966013,69.0,5.323297129906631,1.3777154990713585,-121.88981714576697,0.7368522657014623,69.0,0.5691445684541813,2.716794359513264,952.357041477989
109.73333333332967,A02,33.839528401331414,-3.444044348640793,69.0,38.11483983684673,-0.44798341217335275,69.0,5.220600444936785,1.0881921933437833,29.908105204374586,0.08528907057370422,69.0,5.283207618251865,2.718220156723656,4165.101567526143
109.73333333332967,A03,17.05571060779517,48.22052487516536,69.0,19.645369362390174,50.77790076166295,69.0,3.6395746853292996,1.1191746004459306,14.523040778536577,50.996450002655266,69.0,3.7576823678254923,2.717013330922075,1524.6823235586908
109.73333333332967,A04,-4.817175905745091,-50.25106833845131,69.0,0.2872365686902647,-48.09171074849898,69.0,5.542368799570812,1.2199762590836283,-8.307447113378588,-47.3190823830121,69.0,4.558347808771086,2.717726298207269,5835.886412750778
109.766666666663,A01,-121.95497103970423,0.16896517613922257,69.0,-116.72022341536102,-0.8002721848355753,69.0,5.323720855987503,1.37838887797466,-121.89743821087798,0.7366777731173789,69.0,0.5706203809543027,2.7174677384218677,952.357041477989
109.766666666663,A02,33.81700425236073,-3.4437360902160794,69.0,38.09344614972179,-0.4481987909581384,69.0,5.2212258151463455,1.0888659451182312,29.886710563835578,0.08507235561245653,69.0,5.2820164260830795,2.718893908442772,4165.101567526143
109.766666666663,A03,17.047834998065234,48.22125952549898,69.0,19.63663996911518,50.77859420863087,69.0,3.6389382874242595,1.119848081837355,14.514311523535408,50.997143884105014,69.0,3.7582276631874394,2.7176868123594913,1524.6823235586908
109.766666666663,A04,-4.832820420849632,-50.25121589494705,69.0,0.27130049727438105,-48.09225690561541,69.0,5.541944989301774,1.2206499336758585,-8.323383187551892,-47.31962861988752,69.0,4.558314642450554,2.718399972801018,5835.886412750778
109.79999999999633,A01,-121.95775139280502,0.16697868858378187,69.0,-116.72404206048064,-0.8011111056717422,69.0,5.322491073266447,1.3790622662622587,-121.90125678761163,0.7358387699497736,69.0,0.5716584929725789,2.718141126718869,952.357041477989
109.79999999999633,A02,33.79546786009298,-3.443527193626998,69.0,38.072443007562285,-0.4488067599216084,69.0,5.221194009814489,1.0895397502085689,29.865706420239224,0.08446298317464156,69.0,5.281073722432807,2.7195677135614966,4165.101567526143
109.79999999999633,A03,17.03601281269979,48.219230058168115,69.0,19.625321777561627,50.77740764484187,69.0,3.639889212664836,1.1205215407652878,14.502993154625367,50.9959567630299,69.0,3.7585103141649183,2.718360271299404,1524.6823235586908
109.79999999999633,A04,-4.851996443501676,-50.25344212028914,69.0,0.2529483709162761,-48.093693757460784,69.0,5.543011324992264,1.221323595555096,-8.341735314231936,-47.32106548100834,69.0,4.5581915427596345,2.719073634679924,5835.886412750778
109.83333333332966,A01,-121.96330302547614,0.16476998552967173,69.0,-116.72953579041975,-0.8018390388565386,69.0,5.322278880026363,1.3797356363311555,-121.90675058653964,0.7351109197131882,69.0,0.573137818988585,2.718814496784405,952.357041477989
109.83333333332966,A02,33.77606333271643,-3.444848378139982,69.0,38.05284598617531,-0.44836502247759863,69.0,5.222047717676322,1.0902135801680675,29.84611054899617,0.08490633204958567,69.0,5.282395024643281,2.7202415435757743,4165.101567526143
109.83333333332966,A03,17.02684203765926,48.21960936113711,69.0,19.615772173957367,50.777249327020996,69.0,3.6392418778804827,1.1211950108802695,14.49344327440652,50.995797576491846,69.0,3.7583680368911496,2.7190337414415326,1524.6823235586908
109.83333333332966,A04,-4.869383518131197,-50.25621593901189,69.0,0.23567400529256985,-48.09583072297034,69.0,5.5433632930880945,1.221997287680747,-8.359009680085192,-47.3232024531066,69.0,4.558514983927995,2.7197473268094448,5835.886412750778
109.866666666663,A01,-121.97073877612397,0.16423910703152342,69.0,-116.73634636787969,-0.8013107488090238,69.0,5.322701420106054,1.3804090059031469,-121.91356132881499,0.7356394080281544,69.0,0.5742539198471447,2.719487866353581,952.357041477989
109.866666666663,A02,33.75403707674692,-3.446407316057312,69.0,38.031424006780654,-0.44949233901491986,69.0,5.222790281912957,1.090887398889833,29.82468842918899,0.08377881815104564,69.0,5.282233896394809,2.720915362303873,4165.101567526143
109.866666666663,A03,17.02056367852888,48.21784124254123,69.0,19.60841229764343,50.7771905775548,69.0,3.639674366490422,1.1218684708235889,14.486083873076254,50.995740318905774,69.0,3.7603605096737938,2.7197072013985166,1524.6823235586908
109.866666666663,A04,-4.885941294066139,-50.25621995859156,69.0,0.2189446484863598,-48.09569865122751,69.0,5.5432583203423045,1.2226709811392715,-8.375739033783821,-47.32307029146057,69.0,4.5587339507728775,2.7204210202718047,5835.886412750778
109.89999999999633,A01,-121.97689083149154,0.16038044616217875,69.0,-116.74242884929437,-0.8036106283966293,69.0,5.322487297767522,1.381082383504798,-121.91964345718203,0.733339103714062,69.0,0.5758115013865124,2.7201612439523566,952.357041477989
109.89999999999633,A02,33.73339433316895,-3.4475551415637296,69.0,38.01081765397842,-0.45000862158387006,69.0,5.223182497754417,1.0915612449095595,29.80408236158706,0.08326293482495689,69.0,5.2826289722608655,2.7215892083460638,4165.101567526143
109.89999999999633,A03,17.010041956925992,48.21907030868942,69.0,19.598320794478067,50.77754943130693,69.0,3.6393684564481235,1.1225419038575761,14.475992059644533,50.996098198307656,69.0,3.759427187967564,2.72038063438476,1524.6823235586908
